start,end,pitch,syllable
53.1428,53.7857,66,m_y_uu
53.7857,54.6428,63,z_i_k
55.0714,55.4999,68,eo_n_d
55.4999,55.7142,70,sh_ii_s
55.7142,55.9285,68,d_ae_n
55.9285,56.1428,66,s_i_ng
56.1428,56.3571,65,a_n
56.3571,56.5178,63,dh_eo
56.5714,57.2142,65,d_ae_n_s
57.2142,58.0714,61,f_l_oo_r
59.3571,59.5714,56,dh_eo
59.5714,59.7857,56,l_i
59.7857,59.9999,56,t_eo_l
59.9999,60.4285,61,k_a
60.6428,61.0714,65,k_r_ou_ch
61.0714,61.2857,56,dh_eo
61.2857,61.4999,56,l_i
61.4999,61.7142,56,t_eo_l
61.7142,62.1428,61,k_a
62.3571,62.8928,65,k_r_ou_ch
63.6428,64.0714,61,oo_l
64.0714,64.2857,61,sh_ii
64.2857,64.4999,60,w_a_n
64.4999,64.7142,60,t_eo_d
64.7142,64.9285,58,w_a_z
64.9285,65.1428,58,t_uu
65.1428,65.9464,56,d_ae_n_s
66.2142,66.4285,56,sh_ii
66.4285,66.6428,56,d_ao
66.6428,66.8571,56,z_eo_n_t
66.8571,67.4999,60,m_ai_n_d
67.4999,67.7142,63,dh_ae_t
67.9285,68.1428,56,h_er
68.1428,68.3571,56,l_e_g
68.3571,68.5714,56,i_z
68.5714,69.2142,60,m_i
69.2142,70.0178,63,s_i_ng
70.4999,70.9285,68,sh_ii
70.9285,71.1428,70,w_u_d
71.1428,71.3571,68,n_e
71.3571,71.5714,66,v_er
71.5714,71.7856,65,m_i_s
71.7856,71.9999,63,dh_eo
71.9999,72.7499,61,ch_ae_n_s
73.0714,73.2856,56,dh_eo
73.2856,73.4999,56,l_i
73.4999,73.7142,56,t_eo_l
73.7142,74.1428,61,k_a
74.3571,74.7321,65,k_r_ou_ch
74.7856,74.9999,56,dh_eo
74.9999,75.2142,56,l_i
75.2142,75.4285,56,t_eo_l
75.4285,75.8571,61,k_a
76.0714,76.7142,65,k_r_ou_ch
77.3571,77.7856,61,oo_l
77.7856,77.9999,61,sh_ii
77.9999,78.2142,60,w_a_n
78.2142,78.4285,60,t_eo_d
78.4285,78.6428,58,w_a_z
78.6428,78.8571,58,t_uu
78.8571,79.7678,56,d_ae_n_s
79.9285,80.1428,56,sh_ii
80.1428,80.3571,56,d_ao
80.3571,80.5713,56,z_eo_n_t
80.5713,81.2142,60,m_ai_n_d
81.2142,81.4285,63,dh_ae_t
81.6428,81.8571,56,h_er
81.8571,82.0713,56,l_e_g
82.0713,82.2856,56,i_z
82.2856,82.9285,60,m_i
82.9285,83.6785,63,s_i_ng
84.2142,84.6428,68,sh_ii
84.6428,84.8571,70,w_u_d
84.8571,85.0713,68,n_e
85.0713,85.2856,66,v_er
85.2856,85.4999,65,m_i_s
85.4999,85.7142,63,dh_eo
85.7142,86.9999,61,ch_ae_n_s
89.5713,89.7856,56,sh_ii
89.7856,89.9999,56,w_ou_n_t
89.9999,90.2142,61,s_t_ei
90.2142,90.4285,61,w_e_r
90.4285,90.6428,65,dh_ei
90.6428,90.8571,65,d_ou_n_t
90.8571,91.4999,68,w_a_n_t
91.4999,92.3035,65,h_er
92.7856,93.2142,68,dh_e_r
93.2142,93.4285,70,a_r
93.4285,93.6428,68,b_e
93.6428,93.8570,66,t_er
93.8570,94.0713,65,th_i_ng_z
94.0713,94.2856,68,t_uu
94.2856,94.9285,66,ae_s_k
94.9285,95.7856,63,f_oo_r
96.2142,96.6428,56,n_au
96.6428,96.8570,56,dh_eo
96.8570,97.0713,60,m_y_uu
97.0713,97.2856,60,z_i_k
97.2856,97.4999,63,s_ii_m_z
97.4999,97.7142,63,t_uu
97.7142,98.3570,66,ch_a_r_m
98.3570,99.2142,63,h_er
99.6428,100.0713,68,ae_z
100.0713,100.2856,70,sh_ii_s
100.2856,100.4999,68,d_ae_n
100.4999,100.7142,66,s_i_ng
100.7142,100.9285,65,a_n
100.9285,101.1428,63,dh_eo
101.1428,101.7856,65,d_ae_n_s
101.7856,102.7499,61,f_l_oo_r
103.2856,103.4999,56,sh_ii
103.4999,103.7142,56,w_ou_n_t
103.7142,103.9285,61,s_t_ei
103.9285,104.1428,61,w_e_r
104.1428,104.3570,65,dh_ei
104.3570,104.5713,65,d_ou_n_t
104.5713,105.2142,68,w_a_n_t
105.2142,106.0713,65,h_er
106.4999,106.9285,68,dh_e_r
106.9285,107.1428,70,a_r
107.1428,107.3570,68,b_e
107.3570,107.5713,66,t_er
107.5713,107.7856,65,th_i_ng_z
107.7856,107.9999,68,t_uu
107.9999,108.6427,66,ae_s_k
108.6427,109.5535,63,f_oo_r
109.9285,110.3570,56,n_au
110.3570,110.5713,56,dh_eo
110.5713,110.7856,60,m_y_uu
110.7856,110.9999,60,z_i_k
110.9999,111.2142,63,s_ii_m_z
111.2142,111.4285,63,t_uu
111.4285,112.0713,66,ch_a_r_m
112.0713,112.8213,63,h_er
113.3570,113.7856,68,ae_z
113.7856,113.9999,70,sh_ii_s
113.9999,114.2142,68,d_ae_n
114.2142,114.4285,66,s_i_ng
114.4285,114.6427,65,a_n
114.6427,114.8570,63,dh_eo
114.8570,115.4999,65,d_ae_n_s
115.4999,116.3570,61,f_l_oo_r
117.6427,117.8570,56,dh_eo
117.8570,118.0713,56,l_i
118.0713,118.2856,56,t_eo_l
118.2856,118.7677,61,k_a
118.9285,119.3570,65,k_r_ou_ch
119.3570,119.5713,56,dh_eo
119.5713,119.7856,56,l_i
119.7856,119.9999,56,t_eo_l
119.9999,120.4285,61,k_a
120.6427,121.2320,65,k_r_ou_ch
121.9284,122.3570,61,oo_l
122.3570,122.5713,61,sh_ii
122.5713,122.7856,60,w_a_n
122.7856,122.9999,60,t_eo_d
122.9999,123.2142,58,w_a_z
123.2142,123.4284,58,t_uu
123.4284,124.1249,56,d_ae_n_s
124.4999,124.7142,56,sh_ii
124.7142,124.9284,56,d_ao
124.9284,125.1427,56,z_eo_n_t
125.1427,125.7856,60,b_a
125.7856,126.1606,63,dh_er
126.2142,126.4284,56,i_f
126.4284,126.6427,56,l_e_g_z
126.6427,126.8570,56,a_r
126.8570,127.4999,60,m_i
127.4999,128.1963,63,s_i_ng
128.7856,129.2142,68,sh_ii
129.2142,129.4284,70,w_u_d
129.4284,129.6427,68,n_e
129.6427,129.8570,66,v_er
129.8570,130.0713,65,m_i_s
130.0713,130.2856,63,dh_eo
130.2856,130.9820,61,ch_ae_n_s
131.3570,131.5713,56,dh_eo
131.5713,131.7856,56,l_i
131.7856,131.9999,56,t_eo_l
131.9999,132.4284,61,k_a
132.6427,133.0713,65,k_r_ou_ch
133.0713,133.2856,56,dh_eo
133.2856,133.4999,56,l_i
133.4999,133.7142,56,t_eo_l
133.7142,134.1427,61,k_a
134.3570,134.9999,65,k_r_ou_ch
135.6427,136.0713,61,oo_l
136.0713,136.2856,61,sh_ii
136.2856,136.4999,60,w_a_n
136.4999,136.7141,60,t_eo_d
136.7141,136.9284,58,w_a_z
136.9284,137.1427,58,t_uu
137.1427,137.8927,56,d_ae_n_s
138.2141,138.4284,56,sh_ii
138.4284,138.6427,56,d_ao
138.6427,138.8570,56,z_eo_n_t
138.8570,139.4999,60,b_a
139.4999,139.9284,63,dh_er
139.9284,140.1427,56,i_f
140.1427,140.3570,56,l_e_g_z
140.3570,140.5713,56,a_r
140.5713,141.2141,60,m_i
141.2141,141.8570,63,s_i_ng
142.4999,142.9284,68,sh_ii
142.9284,143.1427,70,w_u_d
143.1427,143.3570,68,n_e
143.3570,143.5713,66,v_er
143.5713,143.7856,65,m_i_s
143.7856,143.9999,63,dh_eo
143.9999,145.8749,61,ch_ae_n_s
