start,end,pitch,syllable
49.5652,50.0869,67,n_eo_s
50.0869,50.7826,65,s_ei_k
51.1304,51.6522,65,ou
51.9782,52.0435,62,y_uu
52.1739,52.5217,62,b_e
52.5217,52.6956,63,t_er
52.6956,53.2174,65,w_a_ch
53.2174,53.3913,65,au_t
54.0869,54.2609,65,y_uu
54.2609,54.6087,67,b_e
54.6087,54.7826,69,t_er
54.7826,55.3043,70,n_a_t
55.3043,55.9130,70,k_r_ai
56.3478,56.6956,62,b_e
56.6956,56.8696,63,t_er
56.8696,57.1304,65,n_a_t
57.3913,57.6522,65,p_au_t
57.9130,58.4348,65,ai_m
58.4348,58.7826,67,t_e
58.7826,58.9565,65,l_i_ng
58.9565,59.4782,63,y_uu
59.4782,59.9130,63,w_ai
60.5217,61.0435,62,s_ae_n
61.0435,61.3913,65,t_eo
61.5652,61.9130,58,k_l_oo_z
62.0869,62.6087,62,i_z
62.6087,62.9565,60,k_ao
62.9565,63.4782,63,m_i_ng
64.1739,64.4348,57,t_uu
64.6956,66.5217,58,t_au_n
68.6956,68.8695,62,y_uu
68.8695,69.2174,62,b_e
69.2174,69.3913,63,t_er
69.3913,69.9130,65,w_a_ch
69.9130,70.3478,65,au_t
70.7826,70.9565,65,y_uu
70.9565,71.3043,67,b_e
71.3043,71.4782,69,t_er
71.4782,71.7391,70,n_a_t
72.0000,72.5217,70,k_r_ai
73.0435,73.3913,62,b_e
73.3913,73.5652,63,t_er
73.5652,73.8261,65,n_a_t
74.0869,74.6087,65,p_au_t
74.6087,75.1304,65,ai_m
75.1304,75.4782,67,t_e
75.4782,75.6522,65,l_i_ng
75.6522,76.1739,63,y_uu
76.1739,76.6956,63,w_ai
77.2174,77.7391,62,s_ae_n
77.7391,78.0869,65,t_eo
78.2609,78.5217,58,k_l_oo_z
78.7826,79.3043,62,i_z
79.3043,79.6522,60,k_ao
79.6522,80.3478,63,m_i_ng
80.8695,81.3913,57,t_uu
81.3913,82.9565,58,t_au_n
85.3913,85.5652,62,h_ii_s
85.5652,85.9130,62,m_ei
85.9130,86.0869,63,k_i_ng
86.0869,86.6087,65,eo
86.6087,86.9565,65,l_i_s_t
87.4782,87.6522,65,eo_n_d
87.6522,88.0000,67,ch_e
88.0000,88.1739,69,k_i_ng
88.1739,88.4348,70,i_t
88.6956,89.3913,70,t_w_ai_s
89.7391,90.0869,62,g_ao
90.0869,90.2608,63,n_a
90.2608,90.7826,65,f_ai_n_d
90.7826,91.1304,65,au_t
91.3043,91.8261,65,h_uu_s
91.8261,92.1739,67,n_oo
92.1739,92.3478,65,t_ii
92.3478,92.8695,63,eo_n_d
92.8695,93.3913,63,n_ai_s
93.9130,94.4348,62,s_ae_n
94.4348,94.7826,65,t_eo
94.9565,95.4782,58,k_l_oo_z
95.4782,96.0000,62,i_z
96.0000,96.3478,60,k_ao
96.3478,97.0435,63,m_i_ng
97.5652,98.0869,57,t_uu
98.0869,99.6521,58,t_au_n
101.7391,102.2608,70,h_ii
102.2608,102.7826,72,s_ii_z
102.7826,103.3043,70,y_uu
103.3043,103.8261,69,w_e_n
103.8261,104.3478,70,y_uu_r
104.3478,104.6087,67,s_l_ii
104.8695,105.3913,67,p_i_ng
105.9130,106.4348,70,h_ii
106.4348,106.9565,72,n_ou_z
106.9565,107.4782,70,w_e_n
107.4782,108.0000,69,y_uu_r
108.0000,108.5217,70,eo
108.5217,109.5652,67,w_ei_k
110.0869,110.6087,72,h_ii
110.6087,111.1304,74,n_ou_z
111.1304,111.6521,72,i_f
111.6521,112.1739,71,y_uu_v
112.1739,112.6956,72,b_i_n
112.6956,113.2174,69,b_ae_d
113.2174,113.7391,69,oo_r
113.7391,113.9130,69,g_u_d
114.2608,114.6087,69,s_ou
114.6087,114.7826,70,b_ii
114.7826,115.0434,72,g_u_d
115.3043,115.8261,70,f_oo_r
115.8261,116.3478,69,g_u_d
116.3478,116.8695,67,n_eo_s
116.8695,117.3043,65,s_ei_k
117.9130,118.5652,65,ou
118.8913,119.3043,62,b_e
119.3043,119.4782,63,t_er
119.4782,120.0000,65,w_a_ch
120.0000,120.1739,65,au_t
120.8695,121.0434,65,y_uu
121.0434,121.3913,67,b_e
121.3913,121.5652,69,t_er
121.5652,121.8261,70,n_a_t
122.0869,122.6956,70,k_r_ai
123.0652,123.4239,62,b_e
123.4266,123.5869,63,t_er
123.5869,123.9456,65,n_a_t
124.1739,124.6087,65,p_au_t
124.6956,125.2174,65,ai_m
125.2174,125.5652,67,t_e
125.5652,125.7391,65,l_i_ng
125.7391,126.2608,63,y_uu
126.2608,126.6087,63,w_ai
127.3043,127.8261,62,s_ae_n
127.8261,128.1739,65,t_eo
128.3478,128.8695,58,k_l_oo_z
128.8695,129.3587,62,i_z
129.3587,129.7391,60,k_ao
129.7391,130.2391,63,m_i_ng
130.9565,131.2174,57,t_uu
131.4782,132.7826,58,t_au_n
