start,end,pitch,syllable
37.0312,37.2656,61,g_ou_l
37.2656,37.5000,59,d_eo_n
37.5000,39.0234,62,s_ao_n
39.3750,39.8438,61,m_ii
40.0781,40.3125,62,eo
40.3125,40.8984,64,n_ei_m
41.0156,41.2500,61,ai
41.2500,41.7188,64,k_oo_l
41.7188,42.1875,61,m_ai
42.1875,42.5391,64,s_e_l_f
43.1250,43.5938,62,f_a_r
43.8281,44.0625,64,eo
44.0625,44.2969,66,l_oo_ng
44.2969,44.5312,66,l_oo_ng
44.5312,44.7656,64,w_ei
44.7656,45.0000,62,t_uu
45.0000,46.5234,66,r_ao_n
46.8750,47.2266,64,s_ou
47.5781,47.8125,57,eo
47.8125,48.0469,59,n_ii
48.0469,48.2812,61,d_eo_l
48.2812,48.5156,62,p_u
48.5156,48.7500,64,l_i_ng
48.7500,50.2734,66,th_r_e_d
50.6250,50.9766,66,l_a
51.3281,51.5625,59,eo
51.5625,51.6797,61,n_ou_t
51.7969,51.9141,63,t_uu
52.0312,52.2656,64,f_a
52.2656,52.5000,66,l_ou
52.5000,54.0234,68,s_ou
54.3750,54.7266,68,t_ii
55.0781,55.3125,61,eo
55.3125,55.5469,63,d_r_i_ng_k
55.5469,55.7812,65,w_i_dh
55.7812,56.0156,66,j_ae_m
56.0156,56.2500,68,eo_n_d
56.2500,57.3047,69,b_r_e_d
57.6562,57.8906,69,dh_ae_t
57.8906,58.1250,68,w_i_l
58.1250,58.5938,66,b_r_i_ng
58.5938,59.0625,62,ao_s
59.0625,59.4141,68,b_ae_k
59.5312,60.0000,64,t_uu
60.0000,61.5234,69,d_ou
61.8750,62.6953,64,s_ou
62.8125,63.7500,57,d_ou
63.7500,64.4531,66,l_a
64.6875,65.2734,62,f_a
65.6250,66.5625,61,m_ii
66.5625,67.5000,57,d_ou
67.5000,68.8477,59,r_ei
69.3750,70.1953,64,s_ou
70.3125,71.2500,57,d_ou
71.2500,72.0703,66,l_a
72.1875,72.7734,68,t_ii
73.1250,74.0625,69,d_ou
74.0625,75.0000,71,r_ei
75.0000,76.4062,69,d_ou
76.8750,77.3438,57,d_ou
77.5781,77.8125,59,eo
77.8125,78.2812,61,d_i_r
78.5156,78.7500,57,eo
78.7500,79.2188,61,f_ii
79.2188,79.6875,57,m_ei_l
79.6875,80.2734,61,d_i_r
80.6250,81.0352,59,r_ei
81.3281,81.5625,61,eo
81.5625,81.7969,62,d_r_a_p
81.7969,82.0312,62,ao_v
82.0312,82.2656,61,g_ou_l
82.2656,82.5000,59,d_eo_n
82.5000,83.9062,62,s_ao_n
84.3750,84.7852,61,m_ii
85.0781,85.3125,62,eo
85.3125,85.7812,64,n_ei_m
86.0156,86.2500,61,ai
86.2500,86.7188,64,k_oo_l
86.7188,87.1875,61,m_ai
87.1875,87.5391,64,s_e_l_f
88.1250,88.4766,62,f_a_r
88.8281,89.0625,64,eo
89.0625,89.2969,66,l_oo_ng
89.2969,89.5312,66,l_oo_ng
89.5312,89.7656,64,w_ei
89.7656,90.0000,62,t_uu
90.0000,91.4062,66,r_ao_n
91.8750,92.2266,64,s_ou
92.5781,92.8125,57,eo
92.8125,93.0469,59,n_ii
93.0469,93.2812,61,d_eo_l
93.2812,93.5156,62,p_u
93.5156,93.7500,64,l_i_ng
93.7500,95.2148,66,th_r_e_d
95.6250,96.0352,66,l_a
96.3281,96.5625,59,eo
96.5625,96.6797,61,n_ou_t
96.7969,96.9141,63,t_uu
97.0312,97.2656,64,f_a
97.2656,97.5000,66,l_ou
97.5000,99.0234,68,s_ou
99.3750,99.7266,68,t_ii
100.0781,100.1367,61,eo
100.3125,100.5469,63,d_r_i_ng_k
100.5469,100.6348,65,w_i_dh
100.7812,101.0156,66,j_ae_m
101.0156,101.2500,68,eo_n_d
101.2500,102.4805,69,b_r_e_d
102.6562,102.8906,69,dh_ae_t
102.8906,103.0371,68,w_i_l
103.1250,103.5938,66,b_r_i_ng
103.5938,104.0625,62,ao_s
104.0625,104.4141,68,b_ae_k
104.5312,105.0000,64,t_uu
105.0000,106.8750,69,d_ou
