start,end,pitch,syllable
43.8398,44.1180,61,p_l_ei_d
44.2672,44.6562,64,f_oo_r
45.0078,45.2141,66,h_ii
45.3219,45.6586,64,p_l_ei_d
45.6586,46.1156,62,n_i_k
46.1156,46.3313,61,n_ae_k
46.4461,46.8820,59,a_n
46.8820,47.1641,61,m_ai
47.2445,47.6242,62,d_oo_r
47.6242,47.8109,61,w_i_dh
47.8109,48.0234,62,eo
48.0234,48.2000,64,n_i_k
48.3125,48.6016,57,n_ae_k
48.7531,48.9734,57,p_ae
48.9734,49.1227,57,d_w_ii
49.1227,49.2500,57,h_ae_k
49.5344,49.6914,57,g_i_v
49.6914,49.8906,59,dh_eo
49.8906,50.0688,61,d_oo_g
50.0688,50.2750,62,eo
50.2750,50.7641,64,b_ou_n
51.0398,51.3203,64,dh_i_s
51.3828,51.6547,59,ou_l_d
51.7359,52.1016,59,m_ae_n
52.1016,52.4672,62,k_ei_m
52.4672,52.8688,61,r_ou
52.8688,53.2406,59,l_i_ng
53.2406,53.8672,57,h_ou_m
56.9875,57.3117,64,dh_i_s
57.3844,57.6773,61,ou_l_d
57.7344,58.2430,64,m_ae_n
58.4891,58.6719,64,h_ii
58.7898,59.0406,61,p_l_ei_d
59.1953,59.6500,64,f_ai_v
60.0063,60.2914,66,d_ou_n_t
60.3406,60.6070,64,p_l_ei
60.7086,61.0398,62,k_i_k
61.0398,61.3227,61,n_ae_k
61.4844,61.8500,59,a_n
61.8641,62.1297,61,m_ai
62.2563,62.6102,62,h_ai_v
62.6102,62.7969,61,w_i_dh
62.7969,62.8859,62,eo
62.9547,63.2328,64,n_i_k
63.3641,63.5781,57,n_ae_k
63.7688,63.9469,57,p_ae
63.9469,64.1219,57,d_w_ii
64.1219,64.3844,57,h_ae_k
64.4703,64.7234,57,g_i_v
64.7234,64.8953,59,dh_eo
64.8953,65.0891,61,d_oo_g
65.0891,65.2641,62,eo
65.2641,65.6969,64,b_ou_n
66.0023,66.3172,64,dh_i_s
66.3969,66.7531,59,ou_l_d
66.7531,67.0281,59,m_ae_n
67.0875,67.5141,62,k_ei_m
67.5141,67.8891,61,r_ou
67.8891,68.2563,59,l_i_ng
68.2563,68.6117,57,h_ou_m
69.0141,69.3047,64,dh_i_s
69.3937,69.6297,61,ou_l_d
69.7078,70.1844,64,m_ae_n
70.4969,70.7094,64,h_ii
70.8164,71.0547,61,p_l_ei_d
71.2469,71.6180,64,s_i_k_s
72.0016,72.2039,66,h_ii
72.3133,72.5875,64,p_l_ei_d
72.6906,72.9477,62,n_i_k
73.1000,73.3336,61,n_ae_k
73.5367,73.8906,59,a_n
73.8906,74.2766,61,m_ai
74.2766,74.5891,62,s_t_i_k_s
74.6383,74.7969,61,w_i_dh
74.7969,75.0000,62,eo
75.0000,75.2109,64,n_i_k
75.3086,75.5828,57,n_ae_k
75.7328,75.9672,57,p_ae
75.9672,76.1313,57,d_w_ii
76.1313,76.3750,57,h_ae_k
76.5203,76.7070,57,g_i_v
76.7070,76.8672,59,dh_eo
76.8672,77.0547,61,d_oo_g
77.0547,77.2578,62,eo
77.2578,77.6891,64,b_ou_n
78.0234,78.3047,64,dh_i_s
78.4188,78.7445,59,ou_l_d
78.7445,78.9930,59,m_ae_n
79.0969,79.4563,62,k_ei_m
79.4563,79.8875,61,r_ou
79.8875,80.2563,59,l_i_ng
80.2563,80.8922,57,h_ou_m
83.9961,84.3320,64,dh_i_s
84.3906,84.6141,61,ou_l_d
84.6977,85.2430,64,m_ae_n
85.5211,85.6820,64,h_ii
85.8141,86.1766,61,p_l_ei_d
86.1766,86.4438,64,s_e
86.4438,86.7047,64,v_eo_n
86.9891,87.1961,66,h_ii
87.2969,87.5688,64,p_l_ei_d
87.6977,87.9398,62,n_i_k
88.0773,88.3477,61,n_ae_k
88.5172,88.7188,59,ao_p
88.8828,89.2094,61,i_n
89.2094,89.4531,62,h_e
89.4531,89.6086,62,v_eo_n
89.6086,89.8344,61,w_i_dh
89.8344,90.0172,62,eo
90.0172,90.2078,64,n_i_k
90.3586,90.5922,57,n_ae_k
90.7539,90.9547,57,p_ae
90.9547,91.1547,57,d_w_ii
91.1547,91.3656,57,h_ae_k
91.4844,91.7000,57,g_i_v
91.7000,91.9016,59,dh_eo
91.9016,92.0781,61,d_oo_g
92.0781,92.2375,62,eo
92.2375,92.6609,64,b_ou_n
93.0766,93.3680,64,dh_i_s
93.4102,93.7586,59,ou_l_d
93.7586,94.0422,59,m_ae_n
94.0891,94.4344,62,k_ei_m
94.4375,94.8641,61,r_ou
94.8688,95.2125,59,l_i_ng
95.2156,95.5547,57,h_ou_m
95.9852,96.3031,64,dh_i_s
96.3805,96.6391,61,ou_l_d
96.6820,97.2203,64,m_ae_n
97.4984,97.6578,64,h_ii
97.7852,98.0391,61,p_l_ei_d
98.2531,98.7680,64,ei_t
99.0125,99.1984,66,h_ii
99.3141,99.5820,64,p_l_ei_d
99.6648,99.9578,62,n_i_k
100.0281,100.3227,61,n_ae_k
100.4469,100.8734,59,a_n
100.8734,101.0813,61,m_ai
101.2148,101.5125,62,g_ei_t
101.6039,101.7664,61,w_i_dh
101.7664,101.9969,62,eo
101.9969,102.2031,64,n_i_k
102.2945,102.5617,57,n_ae_k
102.7141,102.9531,57,p_ae
102.9531,103.1016,57,d_w_ii
103.1016,103.2141,57,h_ae_k
103.5461,103.7109,57,g_i_v
103.7109,103.8906,59,dh_eo
103.8906,104.0656,61,d_oo_g
104.0656,104.2617,62,eo
104.2617,104.7492,64,b_ou_n
105.0086,105.3164,64,dh_i_s
105.3703,105.7570,59,ou_l_d
105.7570,106.0641,59,m_ae_n
106.0758,106.4563,62,k_ei_m
106.4563,106.8719,61,r_ou
106.8719,107.2453,59,l_i_ng
107.2453,107.8578,57,h_ou_m
