start,end,pitch,syllable
46.9230,47.0769,63,dh_eo
47.0769,47.5384,60,r_ei_n
47.5384,48.0000,68,d_i_r
48.0000,48.4615,65,l_ao_v_d
48.4615,49.0769,63,h_i_m
49.8461,50.1538,63,ae_z
50.1538,50.3076,65,dh_ei
50.3076,50.6153,63,sh_au_t
50.6153,50.7692,65,i_t
50.7692,51.2307,63,au_t
51.2307,51.6923,68,w_i_dh
51.6923,52.7692,67,g_l_ii
53.5384,53.8461,61,r_uu
53.8461,54.3076,63,d_oo_l_f
54.3076,54.4615,61,dh_eo
54.4615,54.9230,58,r_e_d
54.9230,55.3846,67,n_ou_z_d
55.3846,55.8461,65,r_ei_n
55.8461,56.7692,63,d_i_r
57.2307,57.5384,63,y_uu_l
57.5384,57.6922,65,g_ou
57.6922,57.9999,63,d_au_n
57.9999,58.1538,65,i_n
58.1538,58.6153,63,h_i_s
58.6153,59.0769,70,t_oo
59.0769,60.1538,68,r_ii
68.3076,68.6153,63,r_uu
68.6153,69.0769,65,d_oo_l_f
69.0769,69.2307,63,dh_eo
69.2307,69.6922,60,r_e_d
69.6922,70.1538,68,n_ou_z_d
70.1538,70.6153,65,r_ei_n
70.6153,71.3845,63,d_i_r
71.9999,72.3076,63,h_ae_d
72.3076,72.4615,65,eo
72.4615,72.7692,63,v_e
72.7692,72.9230,65,r_ii
72.9230,73.3845,63,sh_ai
73.3845,73.8461,68,n_ii
73.8461,75.0768,67,n_ou_z
75.6922,75.9999,61,eo_n_d
75.9999,76.4615,63,i_f
76.4615,76.6153,61,y_uu
76.6153,77.0768,58,e
77.0768,77.5384,67,v_er
77.5384,77.9999,65,s_oo
77.9999,78.4615,63,i_t
79.3845,79.6922,63,y_uu
79.6922,79.8461,65,w_u_d
79.8461,80.1538,63,ii
80.1538,80.3076,65,v_eo_n
80.3076,80.7691,63,s_ei
80.7691,81.2307,65,i_t
81.2307,82.4615,60,g_l_ou_z
83.0768,83.3845,63,oo_l
83.3845,83.6922,65,ao_v
83.8461,83.9999,63,dh_ii
83.9999,84.4615,60,ao
84.4615,84.9230,68,dh_er
84.9230,85.3845,65,r_ei_n
85.3845,86.1538,63,d_i_r
86.7691,87.0768,63,y_uu_z_d
87.0768,87.2307,65,t_uu
87.2307,87.5384,63,l_ae_f
87.5384,87.6922,65,eo_n_d
87.6922,88.1538,63,k_oo_l
88.1538,88.6153,68,h_i_m
88.6153,89.8461,67,n_ei_m_z
90.4614,90.7691,61,dh_ei
90.7691,91.2307,63,n_e
91.2307,91.3845,61,v_er
91.3845,91.6922,58,l_e_t
91.8461,92.3076,67,p_u_r
92.3076,92.6153,65,r_uu
92.7691,93.6922,63,d_oo_l_f
94.1538,94.4614,63,j_oi_n
94.4614,94.6153,65,i_n
94.6153,94.9230,63,e
94.9230,95.0768,65,n_ii
95.0768,95.5384,63,r_ei_n
95.5384,95.9999,70,d_i_r
95.9999,97.3845,68,g_ei_m_z
97.8461,98.3076,65,dh_e_n
98.3076,98.7691,65,w_ao_n
98.7691,99.2307,68,f_a
99.2307,99.6922,65,g_ii
99.6922,100.1537,63,k_r_i_s
100.1537,100.4614,60,m_eo_s
100.4614,101.2307,63,ii_v
101.5384,101.9999,61,s_ae_n
101.9999,102.4614,65,t_eo
102.4614,102.9230,63,k_ei_m
102.9230,103.3845,61,t_uu
103.3845,104.6153,60,s_ei
105.2307,105.6922,58,r_uu
105.6922,106.1537,60,d_oo_l_f
106.1537,106.6153,63,w_i_dh
106.6153,107.0768,65,y_oo_r
107.0768,107.5384,67,n_ou_z
107.5384,107.9999,67,s_ou
107.9999,108.4614,67,b_r_ai_t
108.9230,109.3845,68,w_ou_n_t
109.3845,109.8460,68,y_uu
109.8460,110.1537,67,g_ai_d
110.3076,110.7691,65,m_ai
110.7691,111.2307,63,s_l_ei
111.2307,111.5383,61,t_uu
111.5383,112.1537,58,n_ai_t
112.6153,112.9230,63,dh_e_n
112.9230,113.3845,65,h_au
113.3845,113.5383,63,dh_eo
113.5383,113.9999,60,r_ei_n
113.9999,114.4614,68,d_i_r
114.4614,114.9230,65,l_ao_v_d
114.9230,115.5383,63,h_i_m
116.3076,116.6153,63,ae_z
116.6153,116.7691,65,dh_ei
116.7691,117.0768,63,sh_au_t
117.0768,117.2307,65,i_t
117.2307,117.6922,63,au_t
117.6922,118.1537,68,w_i_dh
118.1537,119.3845,67,g_l_ii
119.9999,120.3076,61,r_uu
120.3076,120.6153,63,d_oo_l_f
120.7691,120.9230,61,dh_eo
120.9230,121.3845,58,r_e_d
121.3845,121.8460,67,n_ou_z_d
121.8460,122.3076,65,r_ei_n
122.3076,123.0768,63,d_i_r
123.6922,123.9999,63,y_uu_l
123.9999,124.1537,65,g_ou
124.1537,124.4614,63,d_au_n
124.4614,124.6153,65,i_n
124.6153,125.0768,63,h_i_s
125.0768,125.5383,70,t_oo
125.5383,126.9229,68,r_ii
127.3845,127.6922,63,y_uu_l
127.6922,127.8460,65,g_ou
127.8460,128.1537,63,d_au_n
128.1537,128.3076,65,i_n
128.3076,128.7691,63,h_i_s
128.7691,129.2306,70,t_oo
129.2306,130.6153,68,r_ii
