start,end,pitch,syllable
59.3258,59.4312,57,m_ao
59.6418,60.0000,62,f_ii_n
60.0000,60.4845,62,m_ae_n
60.4845,60.6741,60,dh_eo
60.6741,60.7795,59,m_ao
60.9691,61.3483,55,f_ii_n
61.3483,61.6432,55,m_ae_n
62.0224,62.3174,55,y_e_s
62.3174,62.6966,60,ai
62.6966,63.1179,60,n_ou
63.2022,63.3918,62,dh_eo
63.3918,63.5182,64,m_ao
63.6868,64.0238,60,f_ii_n
64.0238,64.2977,60,m_ae_n
64.3820,64.6980,60,h_uu
64.6980,64.9929,62,l_i_v_z
64.9929,65.2668,62,ao_n
65.3511,65.7092,55,d_r_uu
65.7092,66.0674,55,r_ii
66.0674,66.8469,60,l_ei_n
67.4157,67.7738,56,w_ii
67.7738,68.1320,60,oo_l
68.1320,68.5533,60,n_ou
68.6165,68.7640,62,dh_eo
68.7640,68.8904,64,m_ao
69.0800,69.4382,60,f_ii_n
69.4382,69.7331,60,m_ae_n
69.9649,70.1123,59,dh_eo
70.1123,70.4073,57,m_ao
70.4073,70.8076,62,f_ii_n
70.8076,71.3132,62,m_ae_n
71.3132,71.4606,60,dh_eo
71.4606,71.7767,59,m_ao
71.7767,72.1559,55,f_ii_n
72.1559,72.4297,55,m_ae_n
72.8300,73.1460,55,w_ii
73.1460,73.5252,60,oo_l
73.5252,73.9255,60,n_ou
74.0098,74.1573,62,dh_eo
74.1573,74.4943,64,m_ao
74.4943,74.8314,60,f_ii_n
74.8314,75.1474,60,m_ae_n
75.1474,75.4845,60,h_uu
75.4845,75.8216,62,l_i_v_z
75.8216,76.0533,62,ao_n
76.1376,76.4747,55,d_r_uu
76.4747,76.8539,55,r_ii
76.8539,77.6334,60,l_ei_n
