start,end,pitch,syllable
39.8210,40.1645,63,y_oo_r
40.2805,40.8450,61,k_i_n
41.2270,41.6155,68,g_l_ae_d
41.7200,42.1960,70,t_ai
42.1960,42.6025,68,d_i_ng_z
42.6690,43.0215,66,f_oo_r
43.1145,43.5370,73,k_r_i_s
43.5895,43.9660,61,m_eo_s
44.1985,44.4135,61,eo_n_d
44.4135,44.6660,61,eo
44.6660,45.0205,63,h_ae
45.1495,45.5490,68,p_ii
45.5970,45.9710,65,n_j_uu
46.1020,46.6450,66,y_i_r
46.9515,47.2400,61,f_oo_r
47.2400,47.4025,61,w_ii
47.5150,48.0090,66,oo_l
48.0090,48.2225,66,l_a
48.2225,48.3545,68,i_k
48.4480,48.7250,66,f_i
48.7250,48.8490,65,g_ii
48.9565,49.4710,63,p_u
49.4710,49.6570,63,d_i_ng
49.9075,50.1680,63,f_oo_r
50.1680,50.3110,63,w_ii
50.4165,50.8990,68,oo_l
50.8990,51.1135,68,l_a
51.1135,51.2560,70,i_k
51.3850,51.5990,68,f_i
51.5990,51.7120,66,g_ii
51.8250,52.2920,65,p_u
52.2920,52.5180,61,d_i_ng
52.7890,53.0390,61,f_oo_r
53.0390,53.1890,61,w_ii
53.3140,53.7935,70,oo_l
53.7935,53.9910,70,l_a
53.9910,54.1395,71,i_k
54.2435,54.4875,70,f_i
54.4875,54.5950,68,g_ii
54.7180,55.2000,66,p_u
55.2000,55.4380,63,d_i_ng
55.6800,55.9735,61,w_i_dh
56.1640,56.5825,63,oo_l
56.6440,57.0115,68,dh_i_s
57.1140,57.3810,65,g_u_d
57.5380,58.1985,66,ch_i_r
58.5300,58.8715,61,g_l_ae_d
59.0170,59.5040,66,t_ai
59.5040,59.9020,66,d_i_ng_z
59.9020,60.4360,66,w_ii
60.4915,61.1390,65,b_r_i_ng
61.4100,61.9455,65,t_uu
61.9455,62.4255,66,y_uu
62.4255,62.7610,65,eo_n_d
62.8275,63.2300,63,y_oo_r
63.3430,63.9260,61,k_i_n
64.3015,64.6650,68,g_l_ae_d
64.7650,65.2620,70,t_ai
65.2620,65.6420,68,d_i_ng_z
65.6420,66.0845,66,f_oo_r
66.1630,66.5815,73,k_r_i_s
66.6420,67.0230,61,m_eo_s
67.1960,67.4480,61,eo_n_d
67.4480,67.7220,61,eo
67.7220,68.0825,63,h_ae
68.1990,68.5785,68,p_ii
68.6640,69.1100,65,n_j_uu
69.1830,70.0710,66,y_i_r
