start,end,pitch,syllable
54.6923,54.8807,66,k_ii
54.8807,55.1586,64,eo_n_d
55.1586,55.2624,62,y_uu
55.3273,55.6360,66,t_er_n
55.6398,55.7499,65,y_er
55.7499,55.9961,66,s_e_l_f
56.1456,56.2764,65,eo
56.2764,56.8461,66,r_au_n_d
57.2456,57.4841,62,dh_ae_t_s
57.5562,57.8230,62,w_ao_t
57.9687,58.1172,62,i_t_s
58.1370,58.6153,64,oo_l
58.6153,58.9336,66,eo
59.0466,60.2552,67,b_au_t
67.6514,67.6970,62,y_uu
67.8293,67.9615,64,p_u_t
68.0514,68.3091,62,y_oo_r
68.3091,68.4254,67,l_e_f_t
68.6225,69.0071,67,f_u_t
69.0427,69.2230,67,i_n
69.5004,69.5562,62,y_uu
69.6754,69.7749,64,p_u_t
69.8966,70.1427,62,y_oo_r
70.1466,70.2394,67,l_e_f_t
70.3975,70.8716,67,f_u_t
70.8908,71.0533,67,au_t
71.3725,71.4225,62,y_uu
71.5302,71.6519,64,p_u_t
71.7591,71.9908,62,y_oo_r
71.9956,72.1091,67,l_e_f_t
72.2644,72.7480,67,f_u_t
72.7480,72.9562,67,i_n
73.1860,73.3716,64,eo
73.3716,73.6393,62,eo_n_d
73.6393,73.7268,62,y_uu
73.7268,74.0196,66,sh_ei_k
74.1293,74.2783,65,i_t
74.2831,74.5946,66,oo_l
74.5994,74.6595,65,eo
74.7668,75.1788,66,b_au_t
75.5168,75.5850,62,y_uu
75.6475,75.9355,66,d_uu
75.9869,76.1129,65,dh_eo
76.1168,76.3254,66,h_ou
76.4244,76.5062,65,k_ii
76.5898,76.7557,66,p_ou
76.8595,77.0312,66,k_ii
77.0312,77.3369,64,eo_n_d
77.3369,77.4355,62,y_uu
77.4735,77.7725,66,t_er_n
77.7725,77.8850,65,y_er
77.8850,78.1504,66,s_e_l_f
78.3004,78.4408,65,eo
78.4446,78.9562,66,r_au_n_d
79.3711,79.6692,62,dh_ae_t_s
79.7177,79.9446,62,w_ao_t
80.1302,80.2956,62,i_t_s
80.3187,80.6990,64,oo_l
80.7744,81.0711,66,eo
81.2158,82.4177,67,b_au_t
