start,end,pitch,syllable
35.7892,36.2178,57,j_y_o
36.8607,37.2892,60,d_a
37.2892,37.7178,62,s_i
37.7178,37.9321,64,n_eo
37.9321,38.1464,65,eo
38.1464,38.5750,64,r_eu_l
38.5750,39.0035,64,g_u
39.0035,39.4321,62,h_a
39.4321,39.8607,62,g_o
39.8607,40.2892,60,m_a_l
40.2892,40.7178,59,g_eo
40.7178,41.1464,60,r_a
41.1464,43.0750,67,g_o
43.7178,44.1464,65,d_u
44.1464,44.5750,67,s_o
44.5750,45.8607,69,n_eu_l
45.8607,46.2892,65,m_o
46.2892,46.9321,62,a
47.5750,48.0035,69,g_i
48.0035,48.8607,67,d_o
48.8607,49.5035,71,h_ae_t
49.7178,50.3607,72,jj_y_o
50.5749,51.0035,64,kk_eu
51.0035,51.2178,65,t_eo_m
51.2178,51.4321,67,n_eu_n
51.4321,51.8607,67,y_o_ng
51.8607,52.0749,60,g_i
52.0749,52.7178,60,w_a
53.1464,53.5749,67,j_i
53.5749,53.7892,60,h_y_e_l
53.7892,54.2178,60,d_a_l
54.4321,54.6464,59,l_a
54.6464,56.5749,60,g_o
57.4321,57.8607,67,m_a
57.8607,58.0749,67,b_eo
58.0749,58.7178,68,b_ui
58.7178,59.1464,68,s_eo_ng
59.1464,59.5749,67,eu_l
59.5749,59.7892,67,j_i
59.7892,60.4321,65,n_a
60.4321,60.8607,64,n_eu
60.8607,61.2892,65,p_eu_l
61.2892,61.5035,65,g_eo
61.5035,61.7178,67,eo_n
61.7178,63.6464,64,n_eo
64.2892,64.7178,57,eo
64.7178,65.1464,64,d_u
65.1464,65.5749,64,m_ui
65.5749,66.0035,60,d_o_ng
66.0035,66.4321,60,g_u_l
66.4321,66.8606,62,s_o_k
66.8606,67.2892,64,m_eo_l
67.2892,67.7178,60,l_i
67.7178,68.3606,65,g_eu
68.3606,68.5749,64,d_ae
68.5749,69.0035,62,g_a
69.4321,70.2892,69,b_o
70.2892,71.1464,67,y_eo
71.5749,71.7892,67,i
71.7892,72.0035,68,j_e
72.0035,72.4321,68,n_a
72.4321,72.8606,68,ui
72.8606,73.2892,67,s_o
73.2892,73.7178,67,n_eu_l
73.7178,74.1464,65,j_a
74.1464,74.3606,64,b_a
74.3606,75.0035,65,b_o
75.0035,75.6464,67,a
75.8606,77.3606,64,y_o
78.0035,78.4321,57,u
78.4321,78.8606,64,r_i
78.8606,79.2892,64,ui
79.2892,79.7178,60,m_o
79.7178,80.1463,60,m_i
80.1463,80.5749,62,tt_eo
80.5749,81.0035,64,o
81.0035,81.2178,67,r_eu
81.2178,81.8606,65,n_eu_n
81.8606,82.2892,64,g_eo
82.2892,82.7178,62,s_eu_l
83.1463,83.5749,64,n_eu
83.5749,83.7892,65,kk_i
83.7892,84.2178,67,j_y_o
84.4321,84.8606,67,j_a
84.8606,85.2892,72,y_u
85.2892,85.7178,71,r_o_p
85.8249,87.4321,69,kk_e
87.8606,88.2892,67,j_eo
88.2892,88.9321,72,h_a
88.9321,89.1463,71,n_eu
89.1463,91.0749,67,r_eu_l
91.7178,92.1463,64,n_a
92.1463,92.3606,65,r_a
92.3606,92.5749,67,g_a
92.5749,93.4320,65,d_o
93.8606,94.2892,72,n_o_l
94.2892,94.7178,71,l_a
94.7178,95.1463,69,j_i
95.1463,95.7892,67,m_a
95.7892,96.0035,65,r_a
96.0035,97.7178,67,y_o
98.1463,98.5749,67,u
98.5749,99.0035,72,r_i
99.0035,99.4320,71,a
99.4320,101.1463,69,p_e
101.5749,102.0035,67,p_y_eo_l
102.0035,102.4320,72,ch_y_eo
102.4320,102.8606,71,j_i_n
102.8606,103.7178,74,s_e
103.7178,104.5749,77,s_a_ng
104.5749,105.0035,76,i
105.4320,105.8606,64,n_eo
105.8606,106.0749,65,m_u
106.0749,106.2892,67,n_a
106.2892,106.7178,67,s_o
106.7178,106.9320,65,j_u_ng
106.9320,107.5749,72,h_ae
107.5749,108.0035,64,h_a_m
108.0035,108.8606,62,kk_e
109.2892,109.7177,60,r_a
109.7177,111.4320,60,m_y_eo_n
139.7177,140.1463,67,m_a
140.1463,140.3606,67,b_eo
140.3606,141.0034,68,b_ui
141.0034,141.4320,68,s_eo_ng
141.4320,141.8606,67,eu_l
141.8606,142.0749,67,j_i
142.0749,142.7177,65,n_a
142.7177,143.1463,64,n_eu
143.1463,143.5749,65,p_eu_l
143.5749,143.7891,65,g_eo
143.7891,144.0034,67,eo_n
144.0034,145.9320,64,n_eo
146.5749,147.0034,57,eo
147.0034,147.4320,64,d_u
147.4320,147.8606,64,m_ui
147.8606,148.2891,60,d_o_ng
148.2891,148.7177,60,g_u_l
148.7177,149.1463,62,s_o_k
149.1463,149.5749,64,m_eo_l
149.5749,150.0034,60,l_i
150.0034,150.6463,65,g_eu
150.6463,150.8606,64,d_ae
150.8606,151.2891,62,g_a
151.7177,152.5748,69,b_o
152.5748,153.4320,67,y_eo
153.8606,154.0748,67,i
154.0748,154.2891,68,j_e
154.2891,154.7177,68,n_a
154.7177,155.1463,68,ui
155.1463,155.5748,67,s_o
155.5748,156.0034,67,n_eu_l
156.0034,156.4320,65,j_a
156.4320,156.6463,64,b_a
156.6463,157.2891,65,b_o
157.2891,157.7177,67,a
157.7177,159.6463,64,y_o
160.2891,160.7177,57,u
160.7177,161.1463,64,r_i
161.1463,161.5748,64,ui
161.5748,162.0034,60,m_o
162.0034,162.4320,60,m_i
162.4320,162.8606,62,tt_eo
162.8606,163.2891,64,o
163.2891,163.5034,67,r_eu
163.5034,164.1463,65,n_eu_n
164.1463,164.5748,64,g_eo
164.5748,165.0034,62,s_eu_l
165.4320,165.8605,64,n_eu
165.8605,166.0748,65,kk_i
166.0748,166.5034,67,j_y_o
166.7177,167.1463,67,j_a
167.1463,167.5748,71,y_u
167.5748,168.0034,71,r_o_p
168.0034,169.7177,69,kk_e
170.1463,170.5748,67,j_eo
170.5748,171.2177,72,h_a
171.2177,171.4320,71,n_eu
171.4320,173.5748,67,r_eu_l
174.0034,174.4320,64,n_a
174.4320,174.6463,65,r_a
174.6463,174.8605,67,g_a
174.8605,175.7177,65,d_o
176.1463,176.5748,72,n_o_l
176.5748,177.0034,71,l_a
177.0034,177.4320,69,j_i
177.4320,178.0748,67,m_a
178.0748,178.2891,65,r_a
178.2891,180.0034,67,y_o
180.4320,180.8605,67,u
180.8605,181.2891,72,r_i
181.2891,181.7177,71,a
181.7177,183.4320,69,p_e
183.8605,184.2891,67,p_y_eo_l
184.2891,184.7177,72,ch_y_eo
184.7177,185.1462,71,j_i_n
185.1462,186.0034,74,s_e
186.0034,186.8605,77,s_a_ng
186.8605,189.8605,76,i
