start,end,pitch,syllable
51.6428,52.0714,60,pp_a_l
52.0714,52.2857,60,l_ae
52.2857,52.4999,64,t_eo
52.4999,52.7142,64,ui
52.7142,52.9285,67,a
52.9285,53.1428,67,n_a_ng
53.1428,53.7857,70,n_e
53.7857,54.7499,67,d_o
55.0714,55.4999,72,u
55.4999,55.7142,74,m_u_l
55.7142,55.9285,72,g_a
55.9285,56.1428,70,ui
56.1428,56.3571,69,ch_eo
56.3571,56.5714,67,n_y_eo
56.5714,58.0714,65,d_o
59.3571,59.5714,60,r_a
59.5714,59.7857,60,k_u
59.7857,59.9999,60,k_a
59.9999,60.4285,65,r_a
60.6428,61.0714,69,ch_a
61.0714,61.2857,60,r_a
61.2857,61.4999,60,k_u
61.4999,61.7142,60,k_a
61.7142,62.1428,65,r_a
62.3571,63.2142,69,ch_a
63.6428,64.0714,65,a
64.0714,64.2857,65,r_eu_m
64.2857,64.4999,64,d_a
64.4999,64.7142,64,u_n
64.7142,64.9285,62,g_eu
64.9285,65.1428,62,eo_l
65.1428,65.8928,60,g_u_l
66.2142,66.4285,60,r_a
66.4285,66.6428,60,k_u
66.6428,66.8571,60,k_a
66.8571,67.2856,64,r_a
67.4999,67.9285,67,ch_a
67.9285,68.1428,60,r_a
68.1428,68.3571,60,k_u
68.3571,68.5714,60,k_a
68.5714,68.9999,64,r_a
69.2142,70.0714,67,ch_a
70.4999,70.9285,72,h_ui
70.9285,71.1428,74,h_a_n
71.1428,71.3571,72,h_a
71.3571,71.5714,70,d_a
71.5714,71.7856,69,g_eu
71.7856,71.9999,67,m_o
71.9999,72.7499,65,s_eu_p
73.0714,73.2856,60,r_a
73.2856,73.4999,60,k_u
73.4999,73.7142,60,k_a
73.7142,74.1428,65,r_a
74.3571,74.7856,69,ch_a
74.7856,74.9999,60,r_a
74.9999,75.2142,60,k_u
75.2142,75.4285,60,k_a
75.4285,75.8571,65,r_a
76.0714,76.9285,69,ch_a
77.3571,77.7856,65,d_a
77.7856,77.9999,65,r_i
77.9999,78.2142,64,tt_eo
78.2142,78.4285,64,o_l
78.4285,78.6428,62,l_a
78.6428,78.8571,62,o
78.8571,79.6071,60,m_y_eo_n
79.9285,80.1428,60,r_a
80.1428,80.3571,60,k_u
80.3571,80.5713,60,k_a
80.5713,80.9999,64,r_a
81.2142,81.6428,67,ch_a
81.6428,81.8571,60,r_a
81.8571,82.0713,60,k_u
82.0713,82.2856,60,k_a
82.2856,82.7142,64,r_a
82.9285,83.7856,67,ch_a
84.2142,84.6428,72,g_eu
84.6428,84.8571,74,eu
84.8571,85.0713,72,r_i_p
85.0713,85.2856,70,tt_a
85.2856,85.4999,69,g_eu
85.4999,85.7142,67,eo_l
85.7142,87.2142,65,g_u_l
89.5713,89.7856,60,b_y_eo_ng
89.7856,89.9999,60,j_eo_ng
89.9999,90.2142,65,d_eu
90.2142,90.4285,65,r_i
90.4285,90.6428,69,j_eo_n
90.6428,90.8571,69,j_i_n
90.8571,91.4999,72,h_a_n
91.4999,92.4642,69,d_a
92.7856,93.2142,72,i
93.2142,93.4285,74,m_a
93.4285,93.6428,72,eu_l
93.6428,93.8570,70,j_eo
93.8570,94.0713,69,m_a
94.0713,94.2856,72,eu_l
94.2856,94.9285,70,j_i
94.9285,95.8928,67,n_a
96.2142,96.4285,60,s_o
96.6428,96.8570,60,kk_u_m
96.8570,97.0713,64,n_o
97.0713,97.2856,64,r_i
97.2856,97.4999,67,eo
97.4999,97.7142,67,r_i
97.7142,98.3570,70,n_i
98.3570,99.3213,67,d_eu_l
99.6428,100.0713,72,tt_w_i
100.0713,100.2856,74,eo
100.2856,100.4999,72,w_a
100.4999,100.7142,70,s_eo
100.7142,100.9285,69,ch_y_eo
100.9285,101.1428,67,d_a
101.1428,101.6785,69,b_o
101.7856,102.6428,65,m_y_eo
103.2856,103.4999,60,s_i_ng
103.4999,103.7142,60,g_eu_l
103.7142,103.9285,65,b_eo_ng
103.9285,104.1428,65,g_eu_l
104.1428,104.3570,69,u_n
104.3570,104.5713,69,n_eu_n
104.5713,105.2142,72,eo_l
105.2142,106.2856,69,g_u_l
106.4999,106.9285,72,b_y_eo_ng
106.9285,107.1428,74,j_eo_ng
107.1428,107.3570,72,d_eu_l
107.3570,107.5713,70,d_o
107.5713,107.7856,69,s_i_ng
107.7856,107.9999,72,g_eu_l
107.9999,108.6427,70,b_eo_ng
108.6427,109.7142,67,g_eu_l
109.9285,110.3570,60,pp_a_l
110.3570,110.5713,60,l_ae
110.5713,110.7856,64,t_eo
110.7856,110.9999,64,ui
110.9999,111.2142,67,a
111.2142,111.4285,67,n_a_ng
111.4285,112.0713,70,n_e
112.0713,113.1427,67,d_o
113.3570,113.7856,72,u
113.7856,113.9999,74,m_u_l
113.9999,114.2142,72,g_a
114.2142,114.4285,70,ui
114.4285,114.6427,69,ch_eo
114.6427,114.8570,67,n_y_eo
114.8570,116.5713,65,d_o
117.6427,117.8570,60,r_a
117.8570,118.0713,60,k_u
118.0713,118.2856,60,k_a
118.2856,118.7142,65,r_a
118.9285,119.3570,69,ch_a
119.3570,119.5713,60,r_a
119.5713,119.7856,60,k_u
119.7856,119.9999,60,k_a
119.9999,120.4285,65,r_a
120.6427,121.4999,69,ch_a
121.9284,122.3570,65,a
122.3570,122.5713,65,r_eu_m
122.5713,122.7856,64,d_a
122.7856,122.9999,64,u_n
122.9999,123.2142,62,g_eu
123.2142,123.4284,62,eo_l
123.4284,124.1784,60,g_u_l
124.4999,124.7142,60,r_a
124.7142,124.9284,60,k_u
124.9284,125.1427,60,k_a
125.1427,125.5713,64,r_a
125.7856,126.2142,67,ch_a
126.2142,126.4284,60,r_a
126.4284,126.6427,60,k_u
126.6427,126.8570,60,k_a
126.8570,127.3927,64,r_a
127.4999,128.4642,67,ch_a
128.7856,129.2142,72,h_ui
129.2142,129.4284,74,h_a_n
129.4284,129.6427,72,h_a
129.6427,129.8570,70,d_a
129.8570,130.0713,69,g_eu
130.0713,130.2856,67,m_o
130.2856,131.0356,65,s_eu_p
131.3570,131.5713,60,r_a
131.5713,131.7856,60,k_u
131.7856,131.9999,60,k_a
131.9999,132.4284,65,r_a
132.6427,133.0713,69,ch_a
133.0713,133.2856,60,r_a
133.2856,133.4999,60,k_u
133.4999,133.7142,60,k_a
133.7142,134.1427,65,r_a
134.3570,135.3213,69,ch_a
135.6427,136.0713,65,d_a
136.0713,136.2856,65,r_i
136.2856,136.4999,64,tt_eo
136.4999,136.7141,64,o_l
136.7141,136.9284,62,l_a
136.9284,137.1427,62,o
137.1427,137.8927,60,m_y_eo_n
138.2141,138.4284,60,r_a
138.4284,138.6427,60,k_u
138.6427,138.8570,60,k_a
138.8570,139.2856,64,r_a
139.4999,139.9284,67,ch_a
139.9284,140.1427,60,r_a
140.1427,140.3570,60,k_u
140.3570,140.5713,60,k_a
140.5713,140.9999,64,r_a
141.2141,142.0713,67,ch_a
142.4999,142.9284,72,g_eu
142.9284,143.1427,74,eu
143.1427,143.3570,72,r_i_p
143.3570,143.5713,70,tt_a
143.5713,143.7856,69,g_eu
143.7856,143.9999,67,eo_l
143.9999,145.8213,65,g_u_l
