start,end,pitch,syllable
78.9188,79.1891,74,eo
79.1891,79.4594,72,eo
79.4594,79.7296,70,eo
79.7296,79.9999,69,eo
79.9999,81.0810,70,eo
81.0810,81.3513,72,eo
81.3513,81.6215,70,eo
81.6215,81.8918,69,eo
81.8918,82.1621,67,eo
82.1621,82.8378,69,eo
83.2432,83.5134,70,eo
83.5134,83.7837,69,eo
83.7837,84.0540,67,eo
84.0540,84.3242,65,eo
84.3242,84.9323,67,eo_ng
85.1350,85.4053,60,g_w_a_ng
85.4053,86.0810,60,eu_l
86.4864,87.0269,65,n_o
87.0269,87.5675,67,p_i
87.5675,88.1080,69,g_y_e
88.1080,88.6486,70,s_i_n
88.6486,89.7296,69,j_u
89.7296,90.5404,67,n_i_m
90.8107,92.2296,65,kk_e
92.9729,93.5134,69,b_e
93.5134,94.0540,69,d_eu_l
94.0540,94.5945,69,l_e
94.5945,95.1350,72,h_e_m
95.1350,95.9458,72,d_a_l
95.9458,96.2161,70,l_y_eo
96.2161,96.8242,69,g_a
97.2972,97.8377,69,n_a
97.8377,98.3783,67,s_i_n
98.3783,98.9188,69,a
98.9188,99.4594,72,g_i
99.4594,100.2702,69,y_e
100.2702,100.5404,67,s_u
100.5404,101.2161,65,kk_e
101.6215,102.1621,69,kk_u
102.1621,102.7026,69,r_eo
102.7026,103.2431,69,g_y_eo_ng
103.2431,103.7837,72,b_ae
103.7837,104.5945,72,h_a_p
104.5945,104.8648,70,ss_i
104.8648,105.5404,69,d_a
105.9458,106.4864,69,t_a_n
106.4864,107.0269,67,ss_ae_ng
107.0269,107.5675,69,h_a
107.5675,108.1080,72,s_i_n
108.1080,108.9188,69,a
108.9188,109.0539,67,g_i
109.1891,109.8648,65,kk_e
110.2702,111.3512,72,y_eo
111.3512,111.6215,74,eo
111.6215,111.8918,72,eo
111.8918,112.1620,70,eo
112.1620,112.4323,69,eo
112.4323,113.5134,70,eo
113.5134,113.7837,72,eo
113.7837,114.0539,70,eo
114.0539,114.3242,69,eo
114.3242,114.5945,67,eo
114.5945,115.3377,69,eo
115.6756,115.9458,70,eo
115.9458,116.2161,69,eo
116.2161,116.4864,67,eo
116.4864,116.7566,65,eo
116.7566,117.4323,67,eo_ng
117.5674,117.8377,60,g_w_a_ng
117.8377,118.5134,60,eu_l
118.9188,119.4593,65,n_o
119.4593,119.9999,67,p_i
119.9999,120.5404,69,g_y_e
120.5404,121.0810,70,s_i_n
121.0810,122.0269,69,j_u
122.1620,122.8377,67,kk_e
123.2431,124.3242,72,y_eo
124.3242,124.5945,74,eo
124.5945,124.8647,72,eo
124.8647,125.1350,70,eo
125.1350,125.4053,69,eo
125.4053,126.4864,70,eo
126.4864,126.7566,72,eo
126.7566,127.0269,70,eo
127.0269,127.2972,69,eo
127.2972,127.5674,67,eo
127.5674,128.3107,69,eo
128.6485,128.9188,70,eo
128.9188,129.1891,69,eo
129.1891,129.4593,67,eo
129.4593,129.7296,65,eo
129.7296,130.4053,67,eo_ng
130.5404,130.8107,60,g_w_a_ng
130.8107,131.5539,60,eu_l
131.8918,132.4323,65,n_o
132.4323,132.9728,67,p_i
132.9728,133.5134,69,g_y_e
133.5134,134.0539,70,s_i_n
134.0539,135.1350,69,j_u
135.1350,135.8782,67,n_i_m
136.2161,137.6350,65,kk_e
