start,end,pitch,syllable
25.9677,26.2500,66,j_o_ng
26.2500,26.5000,66,s_o
26.5000,26.7094,66,r_i
27.0000,27.2500,66,u_l
27.2500,27.5000,66,l_y_eo
27.5000,27.6875,66,r_a
27.9453,28.1948,66,j_o_ng
28.1948,28.4031,69,s_o
28.5000,28.7500,62,r_i
28.8344,29.0000,64,u_l
29.0000,29.5000,66,l_y_eo
29.9542,30.0547,67,g_i
30.2156,30.5000,67,pp_eu_n
30.5000,30.8297,67,n_o
30.8297,30.9349,67,r_ae
31.0000,31.2500,67,b_u
31.2500,31.5000,66,r_eu
31.5000,31.7120,66,m_y_eo_n
31.7120,31.8250,66,s_eo
31.9729,32.2281,69,pp_a_l
32.2281,32.4661,69,l_i
32.4661,32.7500,67,d_a_l
32.7500,33.0000,64,l_i_n
33.0000,33.5276,62,d_a
33.9562,34.2130,57,h_ui_n
34.2130,34.4495,66,n_u_n
34.4495,34.7245,64,s_a
34.7245,34.9750,62,i
34.9750,35.5000,57,r_o
35.9458,36.2500,57,ss_eo_l
36.2500,36.4839,66,m_ae
36.4839,36.5833,64,r_eu_l
36.7099,36.9760,62,t_a
36.9760,37.6250,59,g_o
37.9745,38.2344,59,d_a_l
38.2344,38.4615,67,l_i
38.4615,38.7167,66,n_eu_n
38.7167,39.0000,64,g_i
39.0000,39.5432,61,b_u_n
39.9880,40.1354,69,s_a_ng
40.2099,40.4578,69,k_w_ae
40.4578,40.7500,67,d_o
40.7500,40.9958,64,h_a
41.0000,41.5000,66,d_a
41.5000,41.8578,62,a
41.9422,42.2500,57,j_o_ng
42.2500,42.5000,66,i
42.5000,42.7500,64,u_l
42.7500,42.9859,62,l_y_eo
42.9859,43.5740,57,s_eo
43.9620,44.2339,57,j_a_ng
44.2339,44.4729,66,d_a_n
44.4729,44.5547,64,m_a_t
44.7193,45.0000,62,ch_u
45.0000,45.5187,59,n_i
45.9391,46.2078,59,h_eu_ng
46.2078,46.5000,67,g_y_eo
46.5000,46.7500,66,w_eo
46.7500,46.9542,64,s_eo
46.9542,47.2339,69,s_o
47.2339,47.4802,69,r_i
47.4802,47.5693,69,n_o
47.7031,47.9870,69,p_y_eo
47.9870,48.2161,71,n_o
48.2161,48.3865,69,r_ae
48.4677,48.7245,67,b_u
48.7245,49.0000,64,r_eu_n
49.0000,49.5266,62,d_a
49.9500,50.1969,66,j_o_ng
50.1969,50.5000,66,s_o
50.5000,50.7500,66,r_i
51.0000,51.2500,66,u_l
51.2500,51.5000,66,l_y_eo
51.5000,51.8349,66,r_a
51.9734,52.2151,66,j_o_ng
52.2151,52.5000,69,s_o
52.5297,52.8750,62,r_i
52.8750,53.0000,64,u_l
53.0000,53.5625,66,l_y_eo
54.0000,54.2339,67,u
54.2339,54.4510,67,r_i
54.4510,54.7620,67,ss_eo_l
54.7620,54.8859,67,m_ae
54.9781,55.2500,67,pp_a_l
55.2500,55.4802,66,l_i
55.4802,55.7500,66,d_a_l
55.7500,55.9854,66,l_y_eo
55.9854,56.2135,66,j_o_ng
56.2135,56.5000,64,s_o
56.5000,56.7500,64,r_i
56.7500,57.0000,62,u_l
57.0000,57.5000,64,l_y_eo
57.5000,57.6875,69,r_a
58.0000,58.2500,66,j_o_ng
58.2500,58.5000,66,s_o
58.5000,58.7693,66,r_i
59.0396,59.2672,66,u_l
59.2672,59.5229,66,l_y_eo
59.5229,59.8750,66,r_a
59.9719,60.2500,66,j_o_ng
60.2500,60.5000,69,s_o
60.5000,60.8198,62,r_i
60.8198,61.0000,64,u_l
61.0000,61.5219,66,l_y_eo
61.9443,62.0339,67,g_i
62.1812,62.5000,67,pp_eu_n
62.5000,62.8172,67,n_o
62.8172,62.9146,67,r_ae
62.9672,63.2500,67,b_u
63.2500,63.5000,66,r_eu
63.5000,63.7266,66,m_y_eo_n
63.7266,63.8391,66,s_eo
63.9448,64.2500,69,pp_a_l
64.2500,64.4719,69,l_i
64.4719,64.7500,67,d_a_l
64.7500,65.0000,64,l_i_n
65.0000,65.5557,62,d_a
