start,end,pitch,syllable
48.2812,48.5156,62,s_o_l
48.5156,48.7500,64,b_a_ng
48.7500,50.2148,66,u_l
50.6250,51.2109,66,l_a
51.3281,51.5625,59,n_eu_n
51.5625,51.7969,61,r_a
51.7969,52.0312,63,d_i
52.0312,52.2656,64,o
52.2656,52.5000,66,g_o
52.5000,54.0234,68,y_o
54.3750,55.0781,68,s_i
55.0781,55.3125,61,n_eu_n
55.3125,55.5469,63,j_o_l
55.5469,55.7812,65,j_o_l
55.7812,56.0156,66,s_i
56.0156,56.2500,68,n_ae_n
56.2500,57.3047,69,m_u_l
57.6562,57.8906,68,d_a
57.8906,58.1250,67,a
58.1250,58.5938,66,h_a_m
58.5938,59.0625,62,kk_e
59.0625,59.5312,68,b_u
59.5312,60.0000,64,r_eu
60.0000,61.3477,69,j_a
61.8750,62.8125,64,s_o_l
62.8711,63.7500,57,d_o
63.7500,64.5117,66,r_a
64.6875,65.3320,62,p_a
65.6250,66.4453,61,m_i
66.5625,67.5000,57,d_o
67.5000,68.9062,59,r_e
69.3750,70.1953,64,s_o_l
70.3125,71.2500,57,d_o
71.2500,72.1875,66,r_a
72.1875,72.7734,68,s_i
73.1250,74.0625,69,d_o
74.0625,75.0000,71,r_e
75.0000,76.4062,69,d_o
76.8750,77.5781,57,d_o
77.5781,77.8125,59,n_eu_n
77.8125,78.5156,61,h_a
78.5156,78.7500,57,y_a_n
78.7500,79.2188,61,d_o
79.2188,79.6875,57,h_w_a
79.6875,80.2734,61,j_i
80.6250,81.3281,59,r_e
81.3281,81.5625,61,n_eu_n
81.5625,81.7969,62,d_u_ng
81.7969,82.0312,62,g_eu_n
82.0312,82.2656,61,r_e
82.2656,82.5000,59,k_o
82.5000,83.9062,62,d_eu
84.3750,85.0781,61,m_i
85.0781,85.3125,62,n_eu_n
85.3125,86.0156,64,p_a
86.0156,86.2500,61,r_a_n
86.2500,86.7188,64,m_i
86.7188,87.1875,61,n_a
87.1875,87.7734,64,r_i
88.1250,88.8281,62,p_a
88.8281,89.0625,64,n_eu_n
89.0625,89.1797,66,y_e
89.2969,89.5312,66,pp_eu_n
89.5312,89.7656,64,p_a
89.7656,90.0000,62,r_a_ng
90.0000,91.4062,66,s_ae
91.8750,92.5781,64,s_o
92.5781,92.8125,57,r_eu_n
92.8125,93.0469,59,j_a
93.0469,93.2812,61,g_eu_n
93.2812,93.5156,62,s_o_l
93.5156,93.7500,64,b_a_ng
93.7500,95.2734,66,u_l
95.6250,96.2109,66,l_a
96.3281,96.5625,59,n_eu_n
96.5625,96.7969,61,r_a
96.7969,97.0312,63,d_i
97.0312,97.2656,64,o
97.2656,97.5000,66,g_o
97.5000,98.9062,68,y_o
99.3750,100.0781,68,s_i
100.0781,100.3125,61,n_eu_n
100.3125,100.5469,63,j_o_l
100.5469,100.7812,65,j_o_l
100.7812,101.0156,66,s_i
101.0156,101.2500,68,n_ae_n
101.2500,102.3633,69,m_u_l
102.6562,102.8906,68,d_a
102.8906,103.1250,67,a
103.1250,103.5938,66,h_a_m
103.5938,104.0625,62,kk_e
104.0625,104.5312,68,b_u
104.5312,105.0000,64,r_eu
105.0000,106.5234,69,j_a
