track_id,is_high_quality,normalized_audio_path,provenance_original_audio_path,provenance_original_lyrics_path,provenance_processing_date,provenance_script_version,audio_properties_original_sr,audio_properties_target_sr,audio_properties_channels,audio_features_duration_seconds,audio_features_integrated_loudness_lufs,audio_features_snr_percentile_db,audio_features_clipping_percentage,audio_features_rms_energy_mean,audio_features_rms_energy_std,audio_features_zcr_mean,audio_features_zcr_std,audio_features_spectral_centroid_mean,audio_features_spectral_bandwidth_mean,audio_features_mfcc_0_mean,audio_features_mfcc_0_std,audio_features_mfcc_1_mean,audio_features_mfcc_1_std,audio_features_mfcc_2_mean,audio_features_mfcc_2_std,audio_features_mfcc_3_mean,audio_features_mfcc_3_std,audio_features_mfcc_4_mean,audio_features_mfcc_4_std,audio_features_mfcc_5_mean,audio_features_mfcc_5_std,audio_features_mfcc_6_mean,audio_features_mfcc_6_std,audio_features_mfcc_7_mean,audio_features_mfcc_7_std,audio_features_mfcc_8_mean,audio_features_mfcc_8_std,audio_features_mfcc_9_mean,audio_features_mfcc_9_std,audio_features_mfcc_10_mean,audio_features_mfcc_10_std,audio_features_mfcc_11_mean,audio_features_mfcc_11_std,audio_features_mfcc_12_mean,audio_features_mfcc_12_std,audio_features_vocal_dominance_score_hpss,lyrics_features_cleaned_text,lyrics_features_language_code,lyrics_features_completeness_heuristic,lyrics_features_word_count,lyrics_features_char_count,lyrics_features_sentence_count,lyrics_features_type_token_ratio
707,False,processed_dataset/MOOD/audio_rejected/707.wav,../../data/raw/MIREX-like_mood/dataset/Audio/707.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/707.txt,2025-10-24T22:16:38.730312+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.4517090320587158,0.0,9.690935257822275e-05,0.0,0.0,0.0,8132.529929303029,5394.714141450366,-670.2781372070312,0.0,24.869001388549805,0.0,-19.60700035095215,0.0,14.869808197021484,0.0,-11.580782890319824,0.0,9.185632705688477,0.0,-7.540635108947754,0.0,6.2351813316345215,0.0,-5.337997913360596,0.0,4.519734859466553,0.0,-3.9896292686462402,0.0,3.428767204284668,0.0,-3.0930609703063965,0.0,0.5,"Johny's in the basement Mixing up the medicine I'm on the pavement Thinking about the government The man in the trench coat Badge out, laid off Says he's got a bad cough Wants to get it paid off Look out kid It's somethin' you did God knows when But you're doin' it again You better duck down the alley way Lookin' for a new friend The man in the coon-skip cap In the big pen Wants eleven dollar bills You only got ten. Maggie comes fleet foot Face full of black soot Talkin' that the heat put Plants in the bed but The phone's tapped anyway Maggie says that many say They must bust in early May Orders from the DA Look out kid Don't matter what you did Walk on your tip toes Don't try, 'No Doz' Better stay away from those That carry around a fire hose Keep a clean nose Watch the plain clothes You don't need a weather man To know which way the wind blows. Get sick, get well Hang around an ink well Ring bell, hard to tell If anything is goin' to sell Try hard, get barred Get back, write Braille Get jailed, jump bail Join the army, if you failed Look out kid You're gonna get hit But losers, cheaters Six-time users Hang around the theaters Girl by the whirlpool Lookin' for a new fool Don't follow leaders Watch the parkin' meters. Ah get born, keep warm Short pants, romance, learn to dance Get dressed, get blessed Try to be a success Please her, please him, buy gifts Don't steal, don't lift Twenty years of schoolin' And they put you on the day shift Look out kid They keep it all hid Better jump down a manhole Light yourself a candle Don't wear sandals Try to avoid the scandals Don't wanna be a bum You better chew gum The pump don't work 'Cause the vandals took the handles.",en,1.0,326,1688,5,0.6779141104294478
897,False,processed_dataset/MOOD/audio_rejected/897.wav,../../data/raw/MIREX-like_mood/dataset/Audio/897.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/897.txt,2025-10-24T22:16:38.739685+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.78432035446167,0.0,1.17345471153385e-05,0.0,0.0,0.0,8181.5051721265845,5433.635179185671,-877.5345458984375,0.0,24.33617401123047,0.0,-19.102643966674805,0.0,14.395454406738281,0.0,-11.13422966003418,0.0,8.764250755310059,0.0,-7.142317771911621,0.0,5.858078956604004,0.0,-4.980584144592285,0.0,4.180577754974365,0.0,-3.6675302982330322,0.0,3.1226396560668945,0.0,-2.8018851280212402,0.0,0.4999999403953552,"We're the exploited barmy army, don't threaten us E-X-P-L-O-I-T-E-D Don't mess, with the barmy army Don't fight, with the barmy army Don't stare, at the barmy army Don't mess, with the barmy army E-X-P-L-O-I-T-E-D Don't mess, with the barmy army Don't fight, with the barmy army Don't stare, at the barmy army Don't mess, with the barmy army",en,1.0,58,341,1,0.27586206896551724
055,False,processed_dataset/MOOD/audio_rejected/055.wav,../../data/raw/MIREX-like_mood/dataset/Audio/055.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/055.txt,2025-10-24T22:16:38.740051+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.08673754334449768,0.0,0.00015086753410287201,0.0,0.0,0.0,8007.38088522539,5285.767395226407,-627.5413208007812,0.0,26.39714813232422,0.0,-21.078092575073242,0.0,16.28015899658203,0.0,-12.934160232543945,0.0,10.486648559570312,0.0,-8.792998313903809,0.0,7.442126274108887,0.0,-6.502264976501465,0.0,5.643670082092285,0.0,-5.075397968292236,0.0,4.478267669677734,0.0,-4.108053684234619,0.0,0.5000002384185791,"Well, my pad is very messy and there's whiskers on my chin And I'm all hung up on music, and I always play to win I ain't got no time for lovin' 'cause my time is all used up Just sittin' 'round creatin' all that groovy kind of stuff Well, I'm a man, yes I am, and I can't help but love you so Well, I'm a man, yes I am, and I can't help but love you so Well, if I had my choice of matter I would rather be with cats All engrossed in mental chatter showin' where our minds are at, And relating to each other just how strong our will can be In resisting all involvments with each groovy chick we see Well, I'm a man, yes I am, and I can't help but love you so Well, I'm a man, yes I am, and I can't help but love you so I've got to keep my image while suspended on a throne That looks out upon a kingdom filled with people all unknown Who imagine I'm not human and my heart is made of stone And I've never had no problems and my toliet's trimmed with gold Well, I'm a man, yes I am, and I can't help but love you so Well, I'm a man, yes I am, and I can't help but love you so",en,1.0,232,1074,1,0.4698275862068966
400,True,processed_dataset/MOOD/audio_normalized/400.wav,../../data/raw/MIREX-like_mood/dataset/Audio/400.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/400.txt,2025-10-24T22:16:38.776245+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,10.147839546203613,0.0,3.1477165975957178e-06,0.0,0.0,0.0,9681.635615651983,6182.145645405097,-1008.8966674804688,0.0,11.86900520324707,0.0,-8.415597915649414,0.0,5.416051864624023,0.0,-3.5622472763061523,0.0,2.3161168098449707,0.0,-1.6059198379516602,0.0,1.0665373802185059,0.0,-0.8061129450798035,0.0,0.5219739675521851,0.0,-0.4434570074081421,0.0,0.26783013343811035,0.0,-0.2626763582229614,0.0,0.5,"A winter's day In a deep and dark December, I am alone, Gazing from my window to the streets below On a freshly fallen silent shroud of snow. I am a rock, I am an island. I've built walls, A fortress deep and mighty, That none may penetrate. I have no need of friendship, friendship causes pain. It's laughter and it's loving I disdain. I am a rock, I am an island. Don't talk of love, But I've heard the words before, It's sleeping in my memory. I won't disturb the slumber of feelings that have died. If I never loved I never would have cried. I am a rock, I am an island. I have my books And my poetry to protect me, I am shielded in my armor, Hiding in my room, safe within my womb. I touch no one and no one touches me. I am a rock, I am an island. And a rock feels no pain, And an island never cries.",en,1.0,166,806,15,0.5602409638554217
487,False,processed_dataset/MOOD/audio_rejected/487.wav,../../data/raw/MIREX-like_mood/dataset/Audio/487.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/487.txt,2025-10-24T22:16:38.784643+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.1140003204345703,0.0,1.939884441526374e-06,0.0,0.0,0.0,8088.421809187438,5358.21006516537,-1050.896484375,0.0,19.796852111816406,0.0,-14.555547714233398,0.0,9.866253852844238,0.0,-6.654345512390137,0.0,4.364404201507568,0.0,-2.8505351543426514,0.0,1.6997978687286377,0.0,-0.9783031940460205,0.0,0.35385167598724365,0.0,-0.03279790282249451,0.0,-0.3068390190601349,0.0,0.41224405169487,0.0,0.5,"Years ago, my heart was set to live, oh But I've been trying hard against unbelievable odds It gets so hard at times like now to hold on My guns they're waiting to be stuck by At my side is God And there ain't no one gonna turn me 'round Ain't no one gonna turn me 'round There's people around who tell you that they know The places where they send you, and it's easy to go They'll zip you up and dress you down Stand you in a row But you know you don't have to You can just say no And there ain't no one gonna turn me 'round Ain't no one gonna turn me 'round Ain't no one gonna turn me 'round Ain't no one gonna turn me 'round I've been built up and trusted Broke down and busted But they'll get theirs and we'll get ours Just if we can Just, ah, hold on Hold on Hold on Hold on Years ago my heart was set to live, oh But I've been trying hard against strong odds It gets so hard at times like now to hold on Well, I'll fall if I don't fight And at my side is God Ain't no one gonna turn me 'round Ain't no one gonna turn me 'round Ain't no one gonna turn me 'round Ain't no one gonna turn me 'round Hold on Hold on Hold on Hold on [alternate lines of last verse:] Years ago I was all set to go And I've been trying hard against long odds It gets so hard at times like this to even hang around I can either stand or fall And I believe I'm gonna stand tall",en,1.0,287,1356,1,0.41114982578397213
103,False,processed_dataset/MOOD/audio_rejected/103.wav,../../data/raw/MIREX-like_mood/dataset/Audio/103.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/103.txt,2025-10-24T22:16:38.781345+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,6.380930423736572,0.0,0.00023206070181913674,0.0,0.0,0.0,9050.700890033986,5950.880731822496,-583.9052124023438,0.0,16.856521606445312,0.0,-12.44400405883789,0.0,8.556591033935547,0.0,-6.005230903625488,0.0,4.232918739318848,0.0,-3.1204166412353516,0.0,2.272512912750244,0.0,-1.7723772525787354,0.0,1.3006908893585205,0.0,-1.0746104717254639,0.0,0.7818751335144043,0.0,-0.6834536194801331,0.0,0.5,"It may have been Camelot for Jack and Jacqueline But on the Che Guevara highway filling up with gasoline Fidel Castro's brother spies a rich lady who's crying Over luxury's disappointment So he walks over and he's trying To sympathise with her but he thinks that he should warn her That the Third World is just around the corner In the Soviet Union a scientist is blinded By the resumption of nuclear testing and he is reminded That Dr Robert Oppenheimer's optimism fell At the first hurdle In the Cheese Pavilion and the only noise I hear Is the sound of someone stacking chairs And mopping up spilt beer And someone asking questions and basking in the light Of the fifteen fame filled minutes of the fanzine writer Mixing Pop and Politics he asks me what the use is I offer him embarrassment and my usual excuses While looking down the corridor Out to where the van is waiting I'm looking for the Great Leap Forwards Jumble sales are organised and pamphlets have been posted Even after closing time there's still parties to be hosted You can be active with the activists Or sleep in with the sleepers While you're waiting for the Great Leap Forwards One leap forward, two leaps back Will politics get me the sack? here comes the future and you can't run from it If you've got a blacklist I want to be on it It's a mighty long way down rock 'n roll From Top of the Pops to drawing the dole If no one seems to understand Start your own revolution and cut out the middleman In a perfect world we'd all sing in tune But this is reality so give me some room So join the struggle while you may The Revolution is just a T-shirt away Waiting for the Great Leap Forwards",en,1.0,310,1663,2,0.6870967741935484
228,True,processed_dataset/MOOD/audio_normalized/228.wav,../../data/raw/MIREX-like_mood/dataset/Audio/228.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/228.txt,2025-10-24T22:16:38.781735+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,18.055681228637695,0.0,1.5177832324297924e-07,0.0,0.0,0.0,10468.424476633592,6339.582125953569,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"Baby loves me Yes, yes she does Ah, the girl's outta sight, yeah Says she loves me Yes, yes she does Gonna show me tonight, yeah She got the way to move me, Cherry She got the way to groove me She got the way to move me She got the way to groove me Tell your mamma, girl, I can't stay long We got things we gotta catch up on Mmmm, you know You know what I'm sayin' Can't stand still while the music is playin' why'ain't got no right No, no you don't Ah, to be so exciting Won't need bright lights No, no we won't Gonna make our own lighting She got the way to move me, Cherry She got the way to groove me She got the way to move me She got the way to groove me No, we won't tell a soul where we gone to Girl, we do whatever we want to Ah, I love the way that you do me Cherry, babe, you really get to me She got the way to move me, Cherry She got the way to groove me She got the way to move me She got the way to groove me",en,1.0,204,923,1,0.4215686274509804
863,False,processed_dataset/MOOD/audio_rejected/863.wav,../../data/raw/MIREX-like_mood/dataset/Audio/863.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/863.txt,2025-10-24T22:16:38.797664+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.5601177215576172,0.0,4.15248068748042e-05,0.0,0.0,0.0,8032.279553660762,5309.143164452191,-754.1494140625,0.0,26.089122772216797,0.0,-20.77853012084961,0.0,15.98968505859375,0.0,-12.652281761169434,0.0,10.212750434875488,0.0,-8.526591300964355,0.0,7.182757377624512,0.0,-6.249610900878906,0.0,5.3974080085754395,0.0,-4.83526086807251,0.0,4.244007110595703,0.0,-3.8794326782226562,0.0,0.5000000596046448,"Nothin' for us in Belfast The Pound's so old it's a pity OK, there's the trident in Bangor Then walk back to the city We ain't got nothin' but they don't really care They don't even know you know Just want our money And we can take it or leave it What we need [Chorus] An Alternative Ulster Grab it and change it it's yours Get an Alternative Ulster Ignore the bores and their laws Get an Alternative Ulster Be an anti-security force Alter your native Ulster Alter you native land Take a look where you're livin' You got the Army on your street And the RUC dog of repression Is barking at your feet Is this the kind of place you want to live? Is this where you want to be? Is this the only life we're gonna have? What we need is [Chorus] They say they've got control of you But that's not true you know They say they're a part of you And that's a lie you know They say you will never be Free free free Get an Alternative Ulster Alternative Ulster Alternative Ulster",en,1.0,188,965,4,0.5957446808510638
842,True,processed_dataset/MOOD/audio_normalized/842.wav,../../data/raw/MIREX-like_mood/dataset/Audio/842.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/842.txt,2025-10-24T22:16:38.804568+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,15.1414155960083,0.0,1.391217438140302e-06,0.0,0.0,0.0,10250.731765910941,6309.519441355739,-1093.072509765625,0.0,7.15017032623291,0.0,-4.896677017211914,0.0,2.9337735176086426,0.0,-1.8240870237350464,0.0,1.0835703611373901,0.0,-0.7225490808486938,0.0,0.42466428875923157,0.0,-0.33443135023117065,0.0,0.1716434359550476,0.0,-0.18023981153964996,0.0,0.06818343698978424,0.0,-0.10963888466358185,0.0,0.5,Crawling Over your window you think I'm confused I'm waiting for the divergent wasp To complete my current ruse You use a plate-glass screen To protect my chosen target But there's an air-pellet hole I can crawl through to you I am the fly in the ointment I can spread more disease than the fleas Which nibble away at your window display Yes I am the fly in the ointment I shake you down to say please as you Accept the next dose of disease I am the fly...,en,0.8,89,456,2,0.6853932584269663
013,True,processed_dataset/MOOD/audio_normalized/013.wav,../../data/raw/MIREX-like_mood/dataset/Audio/013.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/013.txt,2025-10-24T22:16:38.831053+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,10.886360168457031,0.0,8.162742233253084e-07,0.0,0.0,0.0,9784.3572885699,6210.533633491582,-1131.1982421875,0.0,0.21483534574508667,0.0,0.13918468356132507,0.0,0.04719662666320801,0.0,-0.027738215401768684,0.0,-0.06430106610059738,0.0,-0.061167970299720764,0.0,-0.034054093062877655,0.0,-0.004816811997443438,0.0,0.010604139417409897,0.0,0.008474178612232208,0.0,-0.00422528013586998,0.0,-0.017004597932100296,0.0,0.5,I had a soul transplant operation Coz my bypass didn't function So now I'm keeping on my toes 'Til I see your one man show Show me magic Show me magic Show me magic Show me mad Wouldn't it be nice to know What the paper doesn't show What the TV doesn't say And what my hamster's ate today? Show me magic Show me magic Show me magic Show me mad God! Show me magic God! Show me magic God! Show me magic God! Show me mad Show me magic Show me magic Show me magic Show me magic,en,1.0,99,473,6,0.45454545454545453
819,False,processed_dataset/MOOD/audio_rejected/819.wav,../../data/raw/MIREX-like_mood/dataset/Audio/819.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/819.txt,2025-10-24T22:16:38.845281+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.9582457542419434,0.0,4.187280865153298e-05,0.0,0.00048828125,0.0,13841.068723851677,5454.781706430254,-861.8761596679688,0.0,-71.8544692993164,0.0,13.071949005126953,0.0,-2.6477138996124268,0.0,1.017309546470642,0.0,-1.0127602815628052,0.0,0.22120550274848938,0.0,-0.3105022609233856,0.0,0.1225944384932518,0.0,-0.12017295509576797,0.0,0.05755046010017395,0.0,-0.08164090663194656,0.0,0.00697307288646698,0.0,0.4999999701976776,You spurn my natural emotions You make me feel like dirt And I'm hurt And if I start a commotion I run the risk of losing you And that's worse Ever fallen in love with someone Ever fallen in love In love with someone Ever fallen in love In love with someone You shouldn't've fallen in love with I can't see much of a future Unless we find out what's to blame What a shame And we won't be together much longer Unless we realize that we are the same Ever fallen in love with someone Ever fallen in love In love with someone Ever fallen in love In love with someone You shouldn't've fallen in love with You disturb my natural emotions You make me feel like dirt And I'm hurt And if I start a commotion I'll only end up losing you And that's worse Ever fallen in love with someone Ever fallen in love In love with someone Ever fallen in love In love with someone You shouldn't've fallen in love with Ever fallen in love with someone Ever fallen in love In love with someone Ever fallen in love In love with someone You shouldn't've fallen in love with Fallen in love with Ever fallen in love with someone You shouldn't've fallen in love with,en,1.0,219,1137,1,0.2785388127853881
357,False,processed_dataset/MOOD/audio_rejected/357.wav,../../data/raw/MIREX-like_mood/dataset/Audio/357.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/357.txt,2025-10-24T22:16:38.853166+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,7.450952529907227,0.0,7.016304834905895e-07,0.0,0.00048828125,0.0,12802.845950267723,6033.907353468353,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"Little hands clapping Children are laughing Little hands clapping all over the world Piper is piping Drummers are drumming Little hands clapping all over the world Little hands clapping Children are sharing Little loves loving, all little boys and girls Children are singing The truths that they're bringing Freedom is ringing all 'round the world Come let us meet them Ah, yes, we will greet them Little hands clapping Children are caring Piper is calling all over the world Out in the street The sick that you meet How many friends do you call your own? Come let us meet them Yes, we will greet them Children are clapping Children are caring Children are shattering records and rules Little hands caring Little hands sharing The old ones and the gold ones and the family jewels Come let us meet them Yes, we will greet them Little hands clapping Children are happy Little hands loving all 'round the world Little hands clasping Truth they are grasping A world with no pain for one and all And they are learning Their souls, they are yearning A nice place to play and no place to fall Come let us meet them Ah, yes, we will greet them",en,1.0,204,1135,2,0.4215686274509804
245,True,processed_dataset/MOOD/audio_normalized/245.wav,../../data/raw/MIREX-like_mood/dataset/Audio/245.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/245.txt,2025-10-24T22:16:38.849303+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,23.290374755859375,0.0,2.561437213444151e-06,0.0,0.00048828125,0.0,11330.84862796241,6361.885904158614,-1045.85693359375,0.0,-3.3207602500915527,0.0,1.9144210815429688,0.0,-1.0870592594146729,0.0,0.5043085813522339,0.0,-0.30496349930763245,0.0,0.12793371081352234,0.0,-0.11766311526298523,0.0,0.022306127473711967,0.0,-0.069871686398983,0.0,-0.011314712464809418,0.0,-0.05244438350200653,0.0,-0.02115391194820404,0.0,0.5,I'm breakin' rocks in the hot sun I fought the law and the law won I fought the law and the law won I needed money 'cause I had none I fought the law and the law won I fought the law and the law won I left my baby and I feel so bad I guess my race is run But she's the best girl I've ever had I fought the law and the law won I fought the law and the law won Robbin' people with a six-gun I fought the law and the law won I fought the law and the law won I miss my baby and the good fun I fought the law and the law won I fought the law and the law won I left my baby and I feel so bad I guess my race is run But she's the best girl I've ever had I fought the law and the law won I fought the law and the law won,en,1.0,169,712,1,0.24260355029585798
734,False,processed_dataset/MOOD/audio_rejected/734.wav,../../data/raw/MIREX-like_mood/dataset/Audio/734.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/734.txt,2025-10-24T22:16:38.890813+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,1.8727774620056152,0.0,1.1260216297159786e-06,0.0,0.00048828125,0.0,13854.694472851594,5444.330865412642,-1126.3079833984375,0.0,-6.91546630859375,0.0,6.219305992126465,0.0,-5.174976825714111,0.0,3.932392120361328,0.0,-2.658966064453125,0.0,1.5089880228042603,0.0,-0.5974880456924438,0.0,-0.01587148755788803,0.0,0.3301883339881897,0.0,-0.3947482109069824,0.0,0.29086825251579285,0.0,-0.1099291741847992,0.0,0.5,"Why don't you get back into bed Why don't you get back into bed Why don't you get back into bed Why don't you get back into bed Why don't you get back into bed Why don't you get back into bed Why don't you get back into bed Why don't you get back into bed Why don't you get back into bed Why don't you get back into bed Reasons to be cheerful part 3 1 2 3 Some of Buddy Holly, the working folly Good golly Miss Molly and boats Hammersmith Palais, the Bolshoi Ballet Jump back in the alley add nanny goats 18-wheeler Scammels, Thumbing out the candles All other mammals must eat their oats. Seeing Piccadilly, Fanny Smith and Willy Being rather silly, and porridge oats A bit of grin and bear it, a bit of come and share it You're welcome, we can spare it - yellow socks Too short to be haughty, too nutty to be naughty Going on 40 - no electric shocks The juice of the carrot, the smile of the parrot A little drop of claret - anything that rocks Elvis and Scotty, days when I ain't spotty, Sitting on the potty - curing small pox Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 1 2 3 Reasons to be cheerful part 3 Health service glasses Gigolos and brasses round or skinny bottoms Take your mum to paris lighting up the chalice wee willy harris Bantu Stephen Biko, listening to Rico Paco, Berto. Chico Cheddar cheese and pickle, the Vincent motorsickle Slap and tickle Woody Allen, Dali, Dimitri and Pasquale balabalabala and Volare Something nice to study, phoning up a buddy Being in my nuddy Saying hokey-dokey, singalonga Smokey Coming out of chokey John Coltrane's soprano, Adi Celentano Bonar Colleano Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 1 2 3 Yes yes dear dear perhaps next year or maybe even never in which case Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 1 2 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 Reasons to be cheerful part 3 1 2 3 Reasons to be cheerful part 3 repeat to fade",en,1.0,449,2323,3,0.4142538975501114
485,False,processed_dataset/MOOD/audio_rejected/485.wav,../../data/raw/MIREX-like_mood/dataset/Audio/485.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/485.txt,2025-10-24T22:16:38.895270+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.8098981380462646,0.0,4.226662895234767e-06,0.0,0.0,0.0,8054.708283328188,5329.173725704735,-977.3970947265625,0.0,24.1965274810791,0.0,-18.897342681884766,0.0,14.12187385559082,0.0,-10.798614501953125,0.0,8.373815536499023,0.0,-6.703122615814209,0.0,5.375558376312256,0.0,-4.45952033996582,0.0,3.6253042221069336,0.0,-3.0820446014404297,0.0,2.5105972290039062,0.0,-2.166717290878296,0.0,0.5000000596046448,"This is our last goodbye I hate to feel the love between us die But it's over Just hear this before I go You gave me more to live for More than you'll ever know This is our last embrace Must I dream and always see your face? Why can't we overcome this and more? Baby, maybe its 'cause you didn't know me at all Kiss me, please kiss me But kiss me out of desire, babe, not consolation Oh, you know it makes me so angry Cause I know that in time, I'll only make you cry This is our last goodbye Did you say, ""No, this can't happen to me"" Did you rush to the phone to call Was there a voice unkind in the back of your mind Saying maybe you didn't know him at all Well, the bells out in the church tower chime Burning clues into this heart of mine Thinking so hard on her soft eyes And the memories offer signs that it's over Over...",en,0.8,171,829,4,0.672514619883041
182,False,processed_dataset/MOOD/audio_rejected/182.wav,../../data/raw/MIREX-like_mood/dataset/Audio/182.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/182.txt,2025-10-24T22:16:38.901247+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,0.8203138113021851,0.0,9.091910442293738e-07,0.0,0.0,0.0,8055.758291441309,5330.095753104,-1116.5970458984375,0.0,7.896463871002197,0.0,-3.724614143371582,0.0,0.6482558250427246,0.0,0.6338198184967041,0.0,-0.9278340339660645,0.0,0.6056318879127502,0.0,-0.24274678528308868,0.0,-0.14779388904571533,0.0,0.23748089373111725,0.0,-0.3005528748035431,0.0,0.117568738758564,0.0,-0.04702487587928772,0.0,0.5000000596046448,"Sunshine came softly through my a-window today Could've tripped out easy a-but I've a-changed my ways It'll take time, I know it but in a while You're gonna be mine, I know it, we'll do it in style 'Cause I made my mind up you're going to be mine I'll tell you right now Any trick in the book now, baby, all that I can find Everybody's hustlin' just to have a little scene When I say we'll be cool I think that you know what I mean We stood on a beach at sunset, do you remember when? I know a beach where, baby, a-it never ends When you've made your mind up forever to be mine Hmm, hmm, hmm, hmm, hmm I'll pick up your hand and slowly blow your little mind 'Cause I made my mind up you're going to be mine I'll tell you right now Any trick in the book now, baby, all that I can find Superman or Green Lantern ain't got a-nothin' on me I can make like a turtle and dive for your pearls in the sea, yeah! A you-you-you can just sit there a-thinking on your velvet throne 'bout all the rainbows a-you can a-have for your own When you've made your mind up forever to be mine I'll pick up your hand and slowly blow your little mind When you've made your mind up forever to be mine I'll pick up your hand I'll pick up your hand",en,1.0,248,1222,3,0.4798387096774194
494,False,processed_dataset/MOOD/audio_rejected/494.wav,../../data/raw/MIREX-like_mood/dataset/Audio/494.mp3,../../data/raw/MIREX-like_mood/dataset/Lyrics/494.txt,2025-10-24T22:16:38.908318+00:00,1.0.0,44100,44100,2,4.5351473922902495e-05,-inf,2.2089810371398926,0.0,0.00010976354678859934,0.0,0.0,0.0,8250.326662041089,5485.896770243694,-657.580810546875,0.0,23.63385772705078,0.0,-18.44432830810547,0.0,13.783174514770508,0.0,-10.564233779907227,0.0,8.232203483581543,0.0,-6.644679546356201,0.0,5.391796112060547,0.0,-4.54307222366333,0.0,3.769580841064453,0.0,-3.281038761138916,0.0,2.7588562965393066,0.0,-2.4592220783233643,0.0,0.5000000596046448,"Sweet Lady Mary has to rest her poor head Wakes in the morning with her breakfast in bed I tried to help her, but I did not know how I tried to love her, but it's all over now Nothing left to comfort me, except a sunny day Steal away, steal away Over the stones along the dusty old road With every footstep one more tale is told With every turning one more side to see Sweet Lady Mary's seen the last of me A lesson is learnt, I'll never come this way again I'll steal away, steal away Her Spanish habits are so hard to forget The lady lied with every breath, I accept Was a matter of time before my face did not fit I knew all along I'd have to quit. Anyway now, I better not waste anymore of your time I'll steal away, steal away I think I'll go back home and start all again Where the Gulf Stream waters tend to ease the pain And on a new day when I've mended the wound Sweet Lady Mary's gate I swear I'll be bound But before I sit down again and waste anymore of your time I better steal away, steal away Ooh-hoo Steal away-ay.",en,1.0,209,1031,3,0.6267942583732058
